org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","a child. When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without fear or obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet land she had once called home came under attack. With sadness in her eyes, voice, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,20.51568984985352,3.68889045715332,2.8229727745056152,3.0211899280548096,0.19821715354919434
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of home. My mother would tell me of the internet she knew when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways how things were now. But as I grew older, up, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,16.364534378051758,0.4622650146484375,2.8229727745056152,2.795116424560547,0.02785634994506836
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the It was a place where memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens people of the internet waged. She told of how her people fought against the forces of evil that threatened are destroying the very essence of their home, net neutrality.",16.826799392700195,20.64512825012207,3.818328857421875,2.8229727745056152,3.027479410171509,0.20450663566589355
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.",". When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. back then. How the memes ran free, without restraint, without any obstacle. I didn't really know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness Tears welling in her eyes, she recounted the doomed fight bravery and determination of the denizens of the internet waged. internet. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,21.82093811035156,4.994138717651367,2.8229727745056152,3.0828700065612793,0.25989723205566406
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. limits. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called come to know as a home came under attack. With sadness in her eyes, she recounted the doomed fight battle that the denizens of the internet waged. She told of how her people fought children and son had fled to the country to fight against the forces that threatened the very essence beauty of their home, net neutrality.",16.826799392700195,26.517688751220703,9.690889358520508,2.8229727745056152,3.2778120040893555,0.45483922958374023
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of about how she'd loved the internet when she was a little girl. She told of me how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways how things were now. But as I grew older, my mother began to tell me new different stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens people of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,20.12751197814941,3.3007125854492188,2.8229727745056152,3.0020875930786133,0.17911481857299805
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, and photos flowed without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were the internet works now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness tears in her eyes, she recounted the doomed fight against the denizens companies that had become the masters of the internet waged. internet. She told of me how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,24.923925399780277,8.097126007080078,2.8229727745056152,3.2158284187316895,0.3928556442260742
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of about the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. with no barriers set in place. I didn't know what had happened to this internet back then. I was too young to understand the ways things threat of the unknown. I didn't know how many internets there were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,18.77568244934082,1.948883056640625,2.8229727745056152,2.9325625896453857,0.10958981513977051
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was simple then, but beautiful. How the memes it ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet that she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens people of the internet waged. She told of how her people fought against the forces that threatened the very essence fabric of their home, net neutrality.",16.826799392700195,21.079002380371094,4.252202987670898,2.8229727745056152,3.0482773780822754,0.22530460357666016
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. fear. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened were the very essence of their what had once been her home, net neutrality.",16.826799392700195,21.24288749694824,4.416088104248047,2.8229727745056152,3.0560221672058105,0.2330493927001953
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How it had no boundaries. How the memes creatures ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened of free market capitalism to protect the very essence of their home, net neutrality.",16.826799392700195,18.344497680664062,1.5176982879638672,2.8229727745056152,2.909329652786255,0.08635687828063965
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told spoke of how it the days when the internet was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways how things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called been privileged to call home came under attack. With sadness in her eyes, voice, she recounted the doomed fight the denizens people of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,25.510587692260746,8.683788299560547,2.8229727745056152,3.239093542098999,0.4161207675933838
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother mom would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of would tell me how it was beautiful. How the internet back then; how the video games and the memes ran free, without restraint, without obstacle. I didn't know understand what had happened to this the internet back then. I was too young to understand the ways things were now. But as changing. As I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness tears in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,23.79277229309082,6.965972900390625,2.8229727745056152,3.169381856918335,0.3464090824127197
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories bedtime. She would tell of the internet back when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. in our room. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,17.629528045654297,0.8027286529541016,2.8229727745056152,2.869575262069702,0.046602487564086914
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, of the internet she'd once called home. She told stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother she began to tell me new stories. She told me how the beautiful this internet she had once called home came under attack. With sadness in her eyes, voice, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces enemy that threatened the very essence of their home, net neutrality.",16.826799392700195,19.44369888305664,2.6168994903564453,2.8229727745056152,2.9675230979919434,0.14455032348632812
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of about the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were of the internet now. But as I grew older, my mother began continued to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. to an end. With tears and sadness in her eyes, she recounted the doomed fight to restore the denizens freedom of the internet waged. back then. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,21.71422576904297,4.887426376342773,2.8229727745056152,3.077967643737793,0.25499486923217773
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories me, at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. their laughter endless. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet place she had once called home came under attack. With sadness in her eyes, she recounted told of the doomed fight battles that the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence fabric of their home, net neutrality.",16.826799392700195,22.863649368286133,6.0368499755859375,2.8229727745056152,3.1295483112335205,0.3065755367279053
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. child. She told would tell me of how it was beautiful. How the memes it ran free, without restraint, harm and without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home known came under attack. crashing down in the middle of her bed. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence soul of their home, net neutrality.",16.826799392700195,26.969532012939453,10.142732620239258,2.8229727745056152,3.294707775115967,0.47173500061035156
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a little girl, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was old and beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight suffering of the denizens of the internet waged. web. She told of how her people they stood against the corporations. They fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,21.379398345947266,4.55259895324707,2.8229727745056152,3.0624277591705322,0.239454984664917
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it the internet was beautiful. How the memes ran internet had once existed free, without restraint, without obstacle. obstruction. I didn't know what had happened to this internet back then. I was too young to understand appreciate the difference between the way things were then and the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came had come under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,23.44437026977539,6.617570877075195,2.8229727745056152,3.154630422592163,0.33165764808654785
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, younger, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came had come under attack. With sadness in her eyes, she recounted the doomed fight against the denizens evils of the internet waged. internet. She told me of how one battle after another, as her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,22.25288391113281,5.426084518432617,2.8229727745056152,3.1024715900421143,0.279498815536499
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother grandmother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it the days when the internet was beautiful. How it gleamed in the memes sunlight. How the internet ran free, without restraint, without obstacle. I didn't know what had happened to this internet back since then. I was too young to understand the ways things were now. But as I grew older, my mother grandmother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness tears in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,21.19202423095703,4.365224838256836,2.8229727745056152,3.0536248683929443,0.2306520938873291
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. child. She told of how it was beautiful. back then. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand know of the ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet place she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened of censorship and how they fought for the very essence of their home, net neutrality.",16.826799392700195,22.934083938598636,6.1072845458984375,2.8229727745056152,3.1326241493225098,0.30965137481689453
